timestamp,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16
1746731762.4247308,-7266.7979916093345,-7276.431593469571,-6988.80934581868,-7005.640209393527,-122562.683828197,-49438.415400793005,-119805.26087346804,-100046.78816161015,-6895.513164462229,-7206.47063332446,-7075.467059071906,-6981.790898059714,-132270.0240933924,-113333.67089434517,-132440.03146171945,-105928.49325281302
1746731762.4247868,-6887.4888882027735,-7287.16043080812,-7054.970509406389,-7155.46395247745,-122595.92087220203,-49476.43571811148,-119879.2451476151,-100166.45940142387,-6802.284038339143,-6585.852096778405,-7094.3989866255515,-6852.195483707844,-132301.71886703002,-113015.94084691297,-132531.025413397,-105993.82740185589
1746731762.4248204,-7342.436294846094,-7292.34603552175,-6977.544066613205,-6993.52556389875,-122540.08621455268,-49421.584537218165,-119778.84111152186,-100015.607478095,-6875.55305666364,-7148.154932040565,-7082.619617297604,-6982.752023071293,-132260.79282293236,-113299.49507707299,-132445.93232225566,-105934.72938951605
1746731762.4248524,-6819.405474591908,-7271.156581778119,-7064.335890333163,-7164.18113281502,-122615.07631720023,-49489.64559908457,-119901.1498571813,-100192.34272150311,-6821.148910659423,-6652.303833044033,-7084.295998131753,-6850.742620318249,-132306.88211999918,-113051.79304501928,-132520.14011384727,-105983.52324766199
1746731762.4248831,-7401.243734508006,-7308.148718851652,-6970.100935709588,-6987.62470336255,-122519.94729279845,-49407.27942076677,-119756.75758800002,-99990.5511725606,-6854.900044786936,-7072.427221825984,-7091.7614807798245,-6980.852124792591,-132254.7131484405,-113257.40674226366,-132456.16942121618,-105944.29593614292
1746731762.4248972,-6774.187895558822,-7259.824247339278,-7074.125954404588,-7170.7078421959695,-122634.49998313189,-49504.46480565844,-119922.09344173592,-100215.4544252699,-6842.517178358696,-6735.5193776511405,-7075.914093961012,-6855.660004098417,-132311.26306191244,-113097.01062405237,-132508.51720673052,-105973.263796957
1746731762.4249108,-7441.119246616274,-7323.929050437099,-6966.90463625248,-6989.368139430063,-122505.08338273567,-49397.64581890653,-119741.4689947926,-99974.36850957495,-6836.392800377942,-6987.557648129184,-7102.7361873073805,-6977.320549168653,-132252.88030539517,-113212.36797718621,-132470.87686906778,-105957.57287234937
1746731762.4249249,-6745.845883589493,-7245.6085378657035,-7075.422355582996,-7166.282196793819,-122645.27352395935,-49510.41036968355,-119932.3528924409,-100225.60211725261,-6863.080783257578,-6826.625088050972,-7067.0180996678,-6863.036079768668,-132313.05120146886,-113144.955115909,-132494.14503504575,-105960.90328227321
1746731762.424938,-7457.5701305353805,-7336.870710476722,-6967.351671141586,-6996.453642422395,-122493.95221399692,-49391.11910952558,-119731.58952374334,-99965.60662574848,-6816.2091751348,-6893.03212082769,-7110.939277522479,-6967.530485097228,-132251.22627630548,-113161.74127599494,-132484.44437795214,-105968.86050329931
1746731762.4249544,-6741.397886442886,-7234.410313893594,-7073.455402070928,-7156.067449577743,-122651.19673624,-49512.89141331809,-119936.33150295395,-100227.43496029795,-6880.850420099548,-6920.524766507718,-7058.077401885677,-6872.960254306824,-132310.97248923453,-113193.14547695464,-132477.8282615934,-105947.24636641103
1746731762.4249675,-7449.210578109095,-7346.1019809367635,-6970.5479705986945,-7008.858860595091,-122487.85018776062,-49388.16867925748,-119728.43792777514,-99965.62897749293,-6796.874916180959,-6795.86908768047,-7116.370751425118,-6953.515941323751,-132250.42161350508,-113109.68406315852,-132497.25192752504,-105978.762326093
1746731762.424981,-6765.582473943529,-7231.303421414307,-7072.069593914699,-7145.159798283554,-122656.0470647868,-49515.50656741936,-119937.42673843226,-100224.75275096331,-6899.55883020864,-7015.497328698317,-7054.523474517283,-6889.277027759198,-132310.63721306768,-113243.12397755671,-132465.40069167624,-105937.97039246207
1746731762.4249945,-7417.269935282462,-7351.354640883761,-6977.499363124295,-7025.890889870035,-122487.09022844915,-49389.66624613598,-119732.0589103769,-99974.18969561931,-6783.799145674604,-6708.585525582496,-7122.718646850425,-6939.970784183834,-132254.8696106517,-113065.04762948128,-132512.02643061,-105990.49699193204
1746731762.4250083,-6807.760215730694,-7227.5930318347255,-7063.06184089921,-7125.3338009516965,-122650.45912867298,-49509.382189438606,-119926.87671504937,-100208.79360542222,-6911.762882681237,-7098.601114583149,-7050.29899481523,-6904.655027944449,-132305.13868393167,-113284.63116701021,-132451.40849964722,-105927.39801733471
1746731762.4250212,-7365.816219546345,-7354.461533363049,-6989.189325474421,-7048.890834914546,-122494.13102795256,-49397.601115417616,-119744.75470122752,-99993.38984410642,-6772.243293791211,-6630.2650130111,-7124.260917217841,-6922.335257808597,-132258.20002057555,-113024.25569585034,-132522.5764539929,-105997.76130888001
1746731762.4250348,-6874.793097352159,-7232.488063870438,-7055.372840806585,-7106.804204798246,-122644.26769545887,-49503.54838413577,-119914.58325559895,-100189.70521565739,-6922.402313041964,-7170.149048584587,-7051.282471571264,-6923.721065964826,-132301.09301818526,-113321.13156570573,-132442.49015360954,-105921.94419168761
1746731762.425048,-7297.531640235382,-7354.9085682521545,-7005.304933226697,-7075.690576516459,-122508.19027521495,-49410.83334813516,-119765.09478868185,-100021.28482118665,-6770.544561212607,-6574.430355361743,-7128.150120753065,-6909.393597768974,-132268.6606369806,-112998.30532053774,-132535.4734105436,-106007.52902120698
1746731762.4250612,-6954.499418079784,-7238.903014529111,-7043.459361011906,-7083.826611498191,-122630.07433772975,-49491.50079387436,-119893.90789197778,-100161.3408519436,-6928.102007878067,-7222.563889332282,-7055.372840806585,-6943.055324918667,-132296.01917219392,-113347.21605148507,-132437.0586797069,-105919.70901724209
1746731762.425074,-7210.38218860414,-7344.939690225088,-7015.966715331879,-7096.50005060435,-122519.7237753539,-49420.08697033965,-119783.44557087966,-100047.34695522154,-6767.2141512887665,-6532.3420205524,-7122.472777661416,-6890.148745792955,-132272.39337830467,-112976.35590748262,-132537.99915766707,-106007.10433806233
1746731762.4250877,-7044.82281742368,-7249.877721056667,-7030.651811439016,-7062.167771120999,-122613.2881776438,-49477.732119289896,-119870.48326378861,-100130.00370621726,-6924.592783998583,-7248.29074720034,-7057.92093967449,-6956.801647758681,-132286.36321858922,-113357.49785393452,-132431.00135695952,-105916.55742127389
1746731762.425101,-7121.2881352052855,-7336.580137798803,-7032.752875417814,-7121.64576311657,-122540.26502850832,-49436.38139204757,-119810.44647818166,-100081.88040040499,-6773.807915903082,-6518.461587245654,-7119.187071226486,-6877.765879364715,-132282.04933190934,-112971.90791033601,-132541.6871955022,-106008.35603575183
1746731762.4251142,-7139.325992980718,-7264.026375296877,-7018.425407221963,-7041.91709064449,-122593.26101461185,-49462.331767360185,-119844.13055707581,-100095.98435115628,-6918.669571717927,-7252.403468180117,-7065.364070578107,-6971.084412465622,-132279.00949466342,-113357.38609521223,-132431.38133661525,-105919.23963060853
1746731762.4251275,-7030.0706660831775,-7324.487844048482,-7047.862654669601,-7143.349306982674,-122561.29802004076,-49452.69816549995,-119837.51444071704,-100116.39149384398,-6784.603808474995,-6529.10101760638,-7113.241507201375,-6867.461725170819,-132290.25242212444,-112979.86513136211,-132540.79312572398,-106005.91969560621
1746731762.4251406,-7230.766979547379,-7279.426727226583,-7005.349636715608,-7024.10275031361,-122570.81986317872,-49445.43384855198,-119816.30263522896,-100061.54031295066,-6906.957257623346,-7231.236366180941,-7073.701271259937,-6981.209752703876,-132271.02992189288,-113343.72917935005,-132434.7117465391,-105924.02290392196
1746731762.425154,-6946.877473220525,-7313.311971820828,-7064.961739177912,-7164.292891537296,-122586.4884360419,-49472.56886632072,-119867.82340619844,-100152.9365960284,-6800.361788315987,-6564.975567457148,-7106.290114675774,-6861.516161145707,-132299.21547165103,-113001.43456476147,-132536.8368669554,-106001.15877403722
1746731762.4251676,-7318.4528730455495,-7300.794994925856,-6999.471127923862,-7015.1620525314875,-122553.6760751815,-49433.98975539086,-119794.66614659622,-100034.33823994854,-6896.161365051433,-7192.18786861752,-7087.6487598000485,-6991.826831320147,-132268.68298872508,-113323.25498142898,-132446.28995016695,-105936.42812209466
1746731762.425181,-6870.769783350204,-7297.6210472132025,-7075.7352800053695,-7176.2287230764305,-122606.40384035157,-49487.2316106834,-119891.71742102117,-100181.56918067565,-6819.316067614087,-6621.8831088403595,-7098.399948883051,-6859.504504144729,-132306.32332638782,-113033.39755933256,-132529.59490175187,-105993.82740185589
1746731762.4251945,-7386.513934911959,-7316.30710557784,-6988.965808029868,-7005.327284971152,-122531.59255165966,-49417.82944414967,-119769.766303273,-100005.37037913447,-6875.977739808291,-7126.406684685551,-7095.74009129287,-6991.5586103866835,-132260.72576769898,-113285.94991993307,-132454.3142264264,-105944.31828788738
1746731762.4252076,-6809.168375631378,-7280.365500493705,-7082.105527175132,-7180.967292900956,-122622.85472427067,-49497.55811662175,-119910.2023136857,-100202.80333790819,-6838.3597538900085,-6694.66038878684,-7087.939332477968,-6859.571559378095,-132310.45839911205,-113072.13313247361,-132516.94381439016,-105982.07038427239
1746731762.4252207,-7436.872415169766,-7331.998030185465,-6983.355520171585,-7002.533316914239,-122513.37587992859,-49405.13365329905,-119750.14147164125,-99983.57742829055,-6854.3859546644635,-7043.191140078443,-7104.367864652618,-6987.065909751166,-132254.9590176295,-113239.83827112179,-132464.99836027605,-105953.84013102534
1746731762.4252343,-6770.3880990014195,-7266.44036369805,-7087.045262699755,-7181.123755112142,-122637.31630293326,-49506.878794059616,-119925.17798247076,-100218.89659391601,-6858.565730877606,-6781.407509017887,-7078.171620150998,-6864.466591413808,-132312.22418692402,-113118.02126384036,-132502.7728084055,-105969.50870388851
1746731762.4252472,-7465.147371905729,-7345.610242558747,-6980.449793392396,-7005.796671604714,-122499.02605998827,-49395.67886539446,-119736.14927961222,-99969.65229149489,-6833.73294278776,-6951.325470367131,-7113.353265923652,-6979.66748233646,-132252.12034608368,-113190.23975017546,-132478.2082412491,-105965.12776197527
1746731762.425261,-6752.126723781434,-7252.716392602491,-7085.905323732534,-7173.166534086054,-122645.22882047044,-49510.45507317246,-119931.83880231844,-100224.57393700766,-6877.005920053234,-6874.189600251866,-7068.314500846208,-6872.379108950986,-132311.57598633482,-113166.09986616373,-132486.5230901865,-105955.67297407068
1746731762.4252744,-7471.025880697475,-7357.590777586792,-6983.154354471488,-7016.167881031976,-122490.57710058417,-49391.45438569241,-119729.73432895355,-99965.38310830393,-6813.839890222537,-6854.609472109017,-7120.394065427073,-6967.798706030692,-132251.09216583875,-113138.31664780578,-132491.4851774556,-105975.90130280273
1746731762.4252882,-6763.973148342747,-7248.178988478064,-7087.40289061104,-7165.701051437981,-122653.63307638564,-49516.288878475294,-119937.51614541009,-100227.47966378686,-6897.144841807466,-6971.4867438658175,-7063.844151955146,-6887.243019013766,-132311.97831773502,-113217.53123015538,-132473.8720028248,-105945.86055825479
1746731762.4253016,-7453.971499678076,-7367.380841658216,-6990.061043508178,-7033.132855073554,-122489.2583476613,-49392.907249082,-119732.10361386581,-99971.7980589626,-6799.668884237873,-6763.369651242453,-7128.954783553456,-6956.42166810294,-132254.8696106517,-113091.44503968299,-132507.75724741904,-105989.24529424254
1746731762.4253156,-6798.908924926392,-7247.061401255299,-7084.228942898387,-7152.848798376179,-122655.95765780899,-49517.205299997964,-119935.57154364248,-100220.908250917,-6915.94265889438,-7064.738221733359,-7062.860675199113,-6906.353760523053,-132312.24653866846,-113267.1297511017,-132463.5678486309,-105938.95386921811
1746731762.4253297,-7413.291324769417,-7372.253521949473,-6999.962866301878,-7053.584701250161,-122492.72286805187,-49398.02579856227,-119740.50786978101,-99985.81260273607,-6788.895343410414,-6681.785783980583,-7134.833292345202,-6942.720048751838,-132260.8598781657,-113050.42958860751,-132522.39764003726,-106000.6223321703
1746731762.4253428,-6851.971966263291,-7246.480255899461,-7075.332948605174,-7132.709876621947,-122648.6486373721,-49510.298610961276,-119922.94280802523,-100202.28924778572,-6926.760903210748,-7142.142312782087,-7060.379631564574,-6922.692885719882,-132306.479788599,-113305.73121377603,-132450.98381650256,-105929.83435748034
1746731762.4253564,-7350.8852542502,-7371.292396937895,-7010.691703640427,-7075.534114305272,-122499.94248151094,-49405.64774342153,-119754.07537866538,-100006.3538558905,-6779.4852589947295,-6610.707236612706,-7135.101513278665,-6924.726894465315,-132264.70437821202,-113013.7280242119,-132531.69596573067,-106006.67965491768
1746731762.42537,-6923.810472942648,-7250.81649432379,-7063.955910677423,-7110.872222289112,-122638.05391050028,-49500.39678816757,-119906.08959270593,-100177.9929015628,-6933.287612591697,-7203.564906545271,-7060.893721687045,-6940.171949883932,-132300.3330588738,-113335.97312402405,-132441.81960127587,-105924.06760741086
1746731762.4253836,-7274.419936468594,-7367.98433875851,-7025.577965447661,-7100.88099251759,-122514.24759796234,-49418.05296159422,-119774.773094031,-100034.53940564864,-6777.317139782565,-6560.482866821631,-7134.945051067478,-6909.013618113234,-132272.88511668268,-112989.29756752224,-132540.25668385706,-106012.13348056478
1746731762.4253967,-7013.3962647195185,-7263.57934040777,-7056.11044837361,-7092.387329624574,-122626.63216908362,-49491.67960783,-119888.00703144158,-100152.0425262502,-6937.42268531593,-7246.681421599558,-7067.040451412256,-6959.796781515692,-132295.63919253816,-113357.54255742343,-132438.69035705214,-105924.04525566641
1746731762.4254105,-7186.644635992603,-7359.7812485434115,-7040.240709810342,-7125.065580018232,-122530.76553711481,-49431.59811873414,-119798.15301873125,-100065.72008916379,-6781.854543906992,-6534.666601975751,-7133.6710016335255,-6896.206068540343,-132282.474015054,-112978.83695111716,-132546.60457928237,-106015.88857363327
1746731762.425424,-7102.467966373917,-7272.3188724897955,-7039.480750498861,-7067.599245023638,-122604.57099730623,-49473.440584354474,-119859.35209504988,-100115.6762380214,-6931.298307335175,-7261.38886945115,-7070.437916569462,-6972.6043310885825,-132285.49150055548,-113361.69998189212,-132434.17530467216,-105922.1006538988
1746731762.4254377,-7094.778966281291,-7348.806542015856,-7055.551654762227,-7148.020821573833,-122551.21738329141,-49447.445505552954,-119824.77394637752,-100099.91825818042,-6786.950741642802,-6528.8998519062825,-7125.758484096347,-6881.163344521921,-132288.26311686792,-112976.84764586063,-132544.97290193712,-106012.06642533142
1746731762.4254508,-7197.149955886598,-7288.099204075242,-7027.746084659825,-7048.957890147912,-122584.14150287409,-49458.08493591368,-119832.99938833708,-100081.99215912726,-6923.27403107572,-7254.571587392282,-7079.0209864403,-6985.434232405929,-132278.4730527965,-113355.88852833373,-132436.49988609552,-105926.3027818564
1746731762.4254644,-7005.729616371348,-7336.244861631973,-7070.773192736291,-7168.696185194992,-122573.39031379108,-49464.857514483636,-119852.66892345774,-100134.71992429733,-6800.6747127383605,-6551.899796950794,-7120.036437515788,-6873.3402339625645,-132297.24851813895,-112991.73390766788,-132543.25181761407,-106009.09364331886
