timestamp,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16
1746729663.013416,-133685.96240114718,-29269.922288646972,-85766.3927395812,-26290.322994032264,-180669.28454271372,-52044.74056300409,-184165.3655964572,-154890.7047379857,-133951.07644213157,-137556.8598576617,-106423.45028203134,-85473.60723896114,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172351.8875064716
1746729663.0134294,-133484.14850046023,-29276.739570705842,-85771.82421348384,-26360.440416388563,-180632.40416436247,-51970.108088267814,-184212.0807423688,-155003.84926841847,-133792.33435301,-136653.53645724495,-106443.2762793632,-85248.36871008501,-187500.02235174447,-187239.91510151807,-187500.02235174447,-172440.55687672578
1746729663.0134425,-133767.3227509645,-29289.681230745464,-85742.56577999184,-26268.95472633299,-180643.66944356792,-52041.074876913415,-184124.86423550418,-154835.07124603644,-133924.67903192987,-137520.65003164412,-106414.48723250476,-85464.73359641238,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172354.97204720642
1746729663.0134556,-133389.7794353699,-29255.036026839738,-85775.66871353016,-26374.16438748412,-180657.70633908588,-51973.77377435849,-184248.46938234204,-155051.05615270807,-133802.6832106928,-136686.2147076386,-106433.35210482504,-85242.95958792682,-187500.02235174447,-187277.46603220297,-187500.02235174447,-172431.90675162157
1746729663.0134685,-133840.41295533336,-29312.23414090087,-85723.09741057127,-26254.873127326147,-180621.25064387926,-52038.59383327888,-184092.02952289933,-154790.59127457038,-133895.97939204925,-137456.90285645757,-106409.86042140251,-85451.1213840391,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172364.24802115536
1746729663.0134816,-133307.83794019677,-29233.421889951456,-85776.36161760827,-26382.434532932584,-180680.05808354117,-51978.4676406941,-184278.10779548978,-155088.8976560709,-133819.69288822328,-136750.34186248088,-106424.94784890984,-85248.03343391817,-187500.02235174447,-187294.36395101118,-187500.02235174447,-172423.83777187322
1746729663.0134957,-133891.352580947,-29326.829830030183,-85699.76218935993,-26239.71864458545,-180594.7861784442,-52028.356734318346,-184059.17245855005,-154749.66523047272,-133859.12136544244,-137362.9808262564,-106400.94207536484,-85426.10978199361,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172371.15471019206
1746729663.0135093,-133241.36385218668,-29210.86897979605,-85771.06425417236,-26382.16631199912,-180696.21839478237,-51982.53565818497,-184297.24088874352,-155112.83637438255,-133832.94747268528,-136831.99278497612,-106410.48627024726,-85254.33662585457,-187500.02235174447,-187307.43972151756,-187500.02235174447,-172408.77269611033
1746729663.0135252,-133922.82383714008,-29339.480917391887,-85680.5173373839,-26231.157926459065,-180573.0602828336,-52018.29844931346,-184035.90429257206,-154722.8654888708,-133819.5364260121,-137248.56224638966,-106390.36970023748,-85393.07390368867,-187500.02235174447,-187437.996260881,-187500.02235174447,-172377.68141957303
1746729663.0135384,-133200.50486332236,-29195.580386588623,-85765.99040818101,-26380.422875931607,-180711.5963949676,-51992.52688795649,-184311.0542668169,-155127.85674665653,-133848.8842664819,-136932.64269025836,-106398.08105207456,-85268.79820451715,-187500.02235174447,-187337.23459687646,-187500.02235174447,-172395.24989071488
1746729663.0135517,-133934.11146809,-29349.986237285884,-85666.65925582162,-26230.28620842531,-180559.29160824916,-52010.65415270974,-184025.22015872243,-154713.00836956603,-133785.45001571777,-137128.64513738695,-106384.40178446792,-85360.17213585046,-187500.02235174447,-187384.39677767718,-187500.02235174447,-172390.06428600126
1746729663.0135648,-133186.9820579269,-29187.220834162337,-85759.3966435667,-26375.41608517362,-180724.04631662922,-52003.90392588424,-184317.33510700884,-155129.84605191305,-133865.67042656784,-137043.61910147895,-106387.75454613622,-85288.73596057128,-187500.02235174447,-187381.6698648536,-187500.02235174447,-172383.51522487585
1746729663.013578,-133916.94532834832,-29353.249591976357,-85654.34344462675,-26232.655493337574,-180548.24984648824,-52000.729978171585,-184021.86739705413,-154714.93061958917,-133754.11286999143,-137002.35778121446,-106378.54562742062,-85324.43169646642,-187500.02235174447,-187340.25208237793,-187500.02235174447,-172402.2906902183
1746729663.0135913,-133195.07338941973,-29181.34232537059,-85746.6337974827,-26362.809701300826,-180727.8684649311,-52012.285830054985,-184310.8083976279,-155114.93743836135,-133875.2593249392,-137150.7733643977,-106373.06945002907,-85306.63970788,-187500.02235174447,-187433.72707769004,-187500.02235174447,-172368.47250085743
1746729663.013606,-133874.4099586499,-29349.203926229948,-85644.0616421773,-26238.2434294514,-180542.48309641876,-51989.93408559968,-184027.5447401458,-154729.74982616305,-133723.8709597434,-136877.12095703138,-106370.58840639454,-85285.36084715853,-187500.02235174447,-187308.53495699586,-187500.02235174447,-172411.32079497824
1746729663.0136192,-133228.26572993587,-29181.901118981972,-85731.54636997537,-26346.15765168162,-180726.8179329417,-52020.041885380975,-184295.497452676,-155087.13186825896,-133882.45658665377,-137252.85378132507,-106360.01603126718,-85326.08572555611,-187500.02235174447,-187493.69680806363,-187500.02235174447,-172356.06728268473
1746729663.0136323,-133810.6851352078,-29342.699568593453,-85640.28419736437,-26251.2968482133,-180545.85820983152,-51981.28396049547,-184045.47083919894,-154759.7235154776,-133699.552261776,-136759.59548468536,-106363.63701386894,-85247.54169554016,-187500.02235174447,-187291.1005963207,-187500.02235174447,-172419.1439055376
1746729663.0136456,-133282.08873058425,-29189.321898141137,-85713.9331953446,-26327.091613661243,-180719.21833982688,-52028.11086512934,-184271.26816168646,-155048.10572243997,-133885.16114773287,-137342.03724170176,-106349.19778695081,-85345.86701939905,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172347.86419246963
1746729663.0136588,-133723.58038706548,-29326.963940496917,-85635.54562753983,-26263.411493708074,-180551.62495990098,-51969.92927431218,-184068.0461010988,-154796.84976301788,-133680.84385166693,-136660.7113672151,-106355.41157190938,-85212.38240151196,-187500.02235174447,-187273.62153215666,-187500.02235174447,-172423.9048271066
1746729663.0136719,-133350.8203447843,-29200.564825602156,-85693.30253521235,-26304.49400001693,-180705.18144430895,-52033.385876820794,-184239.0369461819,-154999.26716080515,-133877.53920287362,-137405.89617561057,-106335.63027806644,-85358.16047884947,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172338.90114294304
1746729663.0136847,-133624.7409730841,-29309.060193188216,-85635.88090370667,-26279.39299099362,-180565.2595240187,-51964.69896610963,-184099.47265380295,-154844.63779266333,-133669.77973816154,-136589.0293227469,-106347.27553692766,-85182.54282266412,-187500.02235174447,-187230.75088629138,-187500.02235174447,-172426.96701609695
1746729663.0136976,-133434.3488138138,-29218.893256055508,-85673.11890996921,-26283.55041546231,-180689.04348481222,-52039.10792340135,-184204.39174227617,-154946.98643052418,-133866.855069024,-137446.97868191943,-106326.17549016184,-85368.28581908773,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172336.4200993085
1746729663.013711,-133520.44773345563,-29289.055381900715,-85639.12190665268,-26297.229683068956,-180585.7337219398,-51963.87195156479,-184137.47061937698,-154899.2207526232,-133668.3045230275,-136549.1314588942,-106341.1511589469,-85161.50983113168,-187500.02235174447,-187213.60709829416,-187500.02235174447,-172429.42570798704
1746729663.013724,-133516.69264038713,-29232.46076493988,-85645.49215382244,-26255.409569193074,-180663.62955136652,-52035.10696114385,-184161.2752272219,-154886.3684995614,-133845.8891327249,-137453.97477793394,-106313.43499582232,-85367.5482115207,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172333.2685033403
1746729663.0137372,-133410.20892980206,-29262.479157743357,-85638.83133397477,-26310.148991364124,-180604.84446344906,-51960.250968963024,-184172.33934072725,-154949.28866020308,-133666.67284568225,-136532.1664848526,-106327.91892622935,-85140.92387448835,-187500.02235174447,-187212.53421456032,-187500.02235174447,-172421.98257708343
1746729663.0137503,-133602.0316007175,-29253.6055151946,-85623.09570587822,-26236.499993383884,-180640.96488248886,-52035.553996032955,-184123.79135177034,-154833.9983623026,-133820.25168183466,-137430.90777765607,-106302.7955654616,-85361.33442656213,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172335.4813260414
1746729663.0137637,-133310.7660187204,-29240.350930732602,-85643.05581367682,-26326.73398574996,-180629.74430677228,-51963.983710287066,-184210.53847200138,-155000.8764864059,-133677.49108999863,-136553.87002871872,-106321.12399591494,-85135.2912348856,-187500.02235174447,-187242.61966259716,-187500.02235174447,-172419.63564391562
1746729663.0137765,-133680.12859584435,-29274.97378289387,-85601.83919690123,-26220.09381295369,-180617.13792289948,-52033.76585647653,-184087.73798796392,-154785.74094602358,-133791.01560008712,-137380.43753867596,-106294.97245490224,-85349.73387118982,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172342.05273891124
1746729663.0137897,-133219.0344594758,-29215.562846131666,-85642.72053750999,-26336.144070165643,-180651.2913884272,-51967.76115510001,-184241.85326598326,-155042.36132411496,-133690.76802620507,-136602.70859035358,-106311.42333882133,-85135.17947616334,-187500.02235174447,-187286.36202649618,-187500.02235174447,-172411.454905445
1746729663.0138025,-133742.4229076413,-29292.94458543594,-85579.24158325691,-26205.788696502295,-180592.1710243429,-52027.55207151796,-184054.83622012573,-154743.3843902808,-133756.41509967032,-137301.7593981933,-106285.71883269773,-85328.76793489074,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172349.6299802816
1746729663.0138154,-133144.98313009538,-29193.412267376458,-85640.8653427202,-26341.26261964591,-180671.51971715924,-51972.38796620226,-184267.33425466233,-155073.16202797438,-133704.804921723,-136674.74826273302,-106298.839306693,-85139.96274947676,-187500.02235174447,-187291.2570585319,-187500.02235174447,-172399.31790820576
1746729663.0138283,-133784.84651861747,-29307.026184442784,-85559.01325452486,-26194.90339695256,-180569.6628176764,-52018.499615013556,-184028.4835134129,-154711.04141605395,-133719.1547416633,-137198.33787659858,-106276.91224538235,-85300.7835508327,-187500.02235174447,-187464.66189201619,-187500.02235174447,-172357.9895327079
1746729663.0138412,-133093.55176610372,-29176.268479379236,-85638.16078164111,-26342.424910357586,-180690.58575517964,-51979.45111745014,-184287.249658972,-155093.7032811288,-133721.54637832002,-136767.4856504781,-106287.30580655407,-85151.98798799372,-187500.02235174447,-187313.13941635363,-187500.02235174447,-172386.86798654415
1746729663.0138543,-133807.51118749514,-29320.45958286042,-85543.88112352863,-26192.310594595743,-180553.01076805723,-52010.58709747638,-184013.3737341611,-154694.2105524791,-133685.15773834678,-137080.6112385525,-106271.92780636881,-85270.72045454031,-187500.02235174447,-187404.17807152012,-187500.02235174447,-172370.57356483623
1746729663.0138671,-133065.76854774577,-29164.10913039555,-85632.23756936046,-26338.893334733646,-180704.46618848637,-51988.88355361028,-184297.509109677,-155100.94524633233,-133738.13137270586,-136874.48345118566,-106275.74995467067,-85169.69056960233,-187500.02235174447,-187350.48918133846,-187500.02235174447,-172374.30630616026
1746729663.0138805,-133802.66085894834,-29326.338091652167,-85530.51478034434,-26192.176484129013,-180539.9126458064,-51999.23241129308,-184005.59532709068,-154688.89083729874,-133651.42895596373,-136952.75926026813,-106266.11635281044,-85235.53880876765,-187500.02235174447,-187353.41725986212,-187500.02235174447,-172382.0400097418
1746729663.0138936,-133061.54406804373,-29155.324894824615,-85621.93341516655,-26327.73981425045,-180712.5575199792,-51997.6230856923,-184297.08442653232,-155093.2562462397,-133751.54241937905,-136985.32575193953,-106263.09886730896,-85188.89071808943,-187500.02235174447,-187399.26068773994,-187500.02235174447,-172361.00701820935
1746729663.0139067,-133772.4189487003,-29325.55578059623,-85519.16009416105,-26195.261024863845,-180531.53074163565,-51987.9224285987,-184006.75761780236,-154696.512782158,-133619.4883131371,-136825.555482573,-106257.89091085088,-85196.60206992652,-187500.02235174447,-187314.68168672107,-187500.02235174447,-172391.3383354352
1746729663.0139217,-133084.02992296577,-29153.5814587571,-85609.25997606039,-26312.585331509752,-180715.1950258249,-52005.915582885216,-184286.66851361617,-155071.97738551826,-133761.19837298375,-137092.0106282247,-106250.49248343617,-85208.98493635475,-187500.02235174447,-187456.61526401227,-187500.02235174447,-172347.95359944744
1746729663.013935,-133717.38895385133,-29318.269111903803,-85510.80054173476,-26201.743030755883,-180529.13910497894,-51975.159582514716,-184017.06177199623,-154716.76346263452,-133592.82268200192,-136703.89493750274,-106251.07362879202,-85157.7994415521,-187500.02235174447,-187290.63120968716,-187500.02235174447,-172399.0496872723
1746729663.0139484,-133126.76645836432,-29157.358903570046,-85593.41258924158,-26293.809866167292,-180711.48463624535,-52013.64928646675,-184267.55777210687,-155040.32731536953,-133764.7746520966,-137186.11147238154,-106237.081436763,-85226.91103540792,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172336.2859888418
1746729663.0139616,-133641.1471535143,-29305.6180245421,-85505.34671608768,-26212.091888438692,-180533.00595676972,-51964.29663470944,-184036.8877693281,-154749.9781548951,-133571.65558000276,-136597.36652342876,-106243.54109091057,-85121.50020855668,-187500.02235174447,-187283.14337529463,-187500.02235174447,-172405.8893210756
1746729663.013975,-133189.91013645055,-29167.037208919195,-85574.30184773229,-26272.463950212474,-180700.95696460688,-52020.01953363652,-184239.72985026002,-154998.7754224271,-133762.38301543987,-137262.46503144086,-106224.38564591238,-85242.17727687089,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172327.30058757076
1746729663.0139885,-133549.95203613664,-29289.480065045365,-85504.05031490927,-26226.57581884573,-180543.4665731748,-51955.89237879424,-184064.58158070824,-154793.85462926087,-133558.19982984065,-136512.38519100967,-106236.85791931844,-85089.87249015243,-187500.02235174447,-187238.10461021718,-187500.02235174447,-172411.07492578923
1746729663.0140016,-133263.5591344308,-29177.944860213385,-85550.11726023165,-26247.206478977976,-180682.13679577553,-52022.05354238195,-184202.64830620866,-154947.54522413557,-133751.63182635687,-137313.47171228786,-106211.28752366157,-85252.14615489796,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172320.3268433007
